;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;115.87765812058967;200072.22126378334;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
1;0.0;115.87765812058967;216726.0961653624;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
2;0.0;115.87765812058967;207579.38093608592;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
3;0.0;115.87765812058967;214214.81867099687;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
4;0.0;115.87765812058967;214303.3487084944;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
5;0.0;115.87765812058967;208303.02836592382;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
6;0.0;115.87765812058967;213223.7351059892;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
7;0.0;115.87765812058967;209317.10818888643;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
8;0.0;115.87765812058967;212775.5936067459;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
9;0.0;115.87765812058967;212525.74496916294;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
10;0.0;115.87765812058967;209392.70931560267;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
11;0.0;115.87765812058967;210159.8628091671;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
12;0.0;115.87765812058967;205781.5176986104;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
13;0.0;115.87765812058967;197801.30754098837;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
14;0.0;115.87765812058967;208294.53671071943;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
15;0.0;115.87765812058967;209400.3431919826;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
16;0.0;115.87765812058967;206099.47811528353;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
17;0.0;115.87765812058967;208280.18116051654;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
18;0.0;115.87765812058967;209958.5565758704;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
19;0.0;115.87765812058967;209841.0735911667;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
20;0.0;115.87765812058967;207033.69814063903;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
21;0.0;115.87765812058967;214417.30109777284;72.98400000000042;0.0;34.70699923513846;20.65644132884605;47.84;62.60000000000031;50.33999999999854
