;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;123.78370188923138;246339.36018017534;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
1;2.0;123.78370188923138;248349.71509784472;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
2;1.0;123.78370188923138;247434.19035646826;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
3;0.0;123.78370188923138;242957.08850298947;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
4;0.0;123.78370188923138;224966.6276030103;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
5;1.0;123.78370188923138;244332.02499944426;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
6;0.0;123.78370188923138;242034.05915062115;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
7;1.0;123.78370188923138;248719.01972025205;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
8;1.0;123.78370188923138;245833.41193905356;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
9;1.0;123.78370188923138;233037.76402282092;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
10;1.0;123.78370188923138;231801.44529369264;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
11;0.0;123.78370188923138;242422.82850797102;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
12;4.0;123.78370188923138;257299.7859647887;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
13;1.0;123.78370188923138;251443.24080516893;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
14;1.0;123.78370188923138;244879.34306943463;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
15;0.0;123.78370188923138;240284.03290678698;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
16;2.0;123.78370188923138;250983.78565421439;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
17;1.0;123.78370188923138;229107.3380188389;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
18;1.0;123.78370188923138;239479.03617960133;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
19;0.0;123.78370188923138;249220.35609837627;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
20;0.0;123.78370188923138;247410.55623489973;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
21;0.0;123.78370188923138;249437.02715662253;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
22;1.0;123.78370188923138;235238.08630722278;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
23;1.0;123.78370188923138;245636.71168809198;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
24;0.0;123.78370188923138;233720.49876962026;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
25;0.0;123.78370188923138;235333.34083030943;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
26;3.0;123.78370188923138;254007.26029595404;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
27;0.0;123.78370188923138;233536.1215522049;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
28;0.0;123.78370188923138;244365.65535225786;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
29;1.0;123.78370188923138;243210.38131767983;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
30;0.0;123.78370188923138;235873.15886841714;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
31;3.0;123.78370188923138;267134.5276716537;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
32;2.0;123.78370188923138;250262.25896724028;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
33;0.0;123.78370188923138;216766.3143517919;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
34;1.0;123.78370188923138;246783.88753318222;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
35;3.0;123.78370188923138;261801.7650361195;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
36;1.0;123.78370188923138;236386.57900639848;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
37;0.0;123.78370188923138;230882.4755604759;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
38;1.0;123.78370188923138;247797.4783489144;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
39;0.0;123.78370188923138;239547.27019046596;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
40;2.0;123.78370188923138;251926.3093488343;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
41;0.0;123.78370188923138;243668.70862150984;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
42;1.0;123.78370188923138;242360.44203385082;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
43;0.0;123.78370188923138;236616.45348885775;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
44;2.0;123.78370188923138;253166.21530361584;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
45;0.0;123.78370188923138;226327.83356805507;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
46;1.0;123.78370188923138;247006.35698794128;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
47;3.0;123.78370188923138;250258.03446460847;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
48;1.0;123.78370188923138;242433.25693095714;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
49;1.0;123.78370188923138;249385.36168193066;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
50;1.0;123.78370188923138;248466.02318585943;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
51;3.0;123.78370188923138;263956.2748320894;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
52;1.0;123.78370188923138;231560.16960148653;72.98409504338316;0.0;40.0;24.243355939544664;50.86608968334371;62.60609298706055;53.4291275501959
