W1;W2;W3;W4;W5;W6;W7
0.17740977421351736;1.6129041570338676;1.4099487234641717;0.050494267525534146;-0.3325257216107412;0.26333584604404636;0.646348234412803
1.6978070218927952;-0.590960261970111;0.9363010831670682;0.028186516994487893;0.8712734617384177;0.14556137161713756;0.42985678188500476
0.47491184832245686;0.04225448535689257;1.6932882707949328;-0.7368149699619561;-0.8735641861944444;0.49003520680618246;0.894022912872621
-2.4557533817253105;0.6094016200223586;-1.0745038864358099;1.3536990158359847;0.9438769972028733;0.14574672379891657;-0.03684311953478888
0.11422972116933985;0.5927800630958411;0.9233500356804202;-0.27521136855759326;-0.41684565640283966;0.4724945206902627;0.603805956144614
-0.5511889457241794;-2.433869381366338;0.1157072396056164;0.8949333285611416;-0.812012233394786;-0.22012025291956494;-0.8335158690950459
-0.6343210546100547;-0.16690262956235413;-1.5467246390402538;1.1497319130445263;0.22870200423221337;0.9018386905936696;0.9041058166189551
0.41981953933418653;-0.5664527836026219;0.024236591384317555;-1.8507638761915057;1.1321274046719014;-1.9080183718664692;0.5663532396627804
-0.3658373033614531;-1.9410939820701942;-0.9339562027543024;0.4217296133578303;-0.5426060546434729;1.6305090445119141;-0.7078185679533943
0.42339718827061446;-0.9524474417508392;-1.6635917135583838;-0.7258484637926481;0.18380533020568302;0.01882554813104269;-0.8208899254151312
-1.5429739434473526;1.7072781363214258;0.551711979532267;-0.9734738932376573;0.343025352671643;0.4726838590169007;-0.7053240557446777
-2.2550315132109207;0.46247518708758945;-0.0818957985168298;-1.385075159129464;1.444312583496124;0.6603200325449068;1.0393379841578245
-1.5182614584744443;-0.45662397982106445;0.8006839558490567;0.6721404148328073;-1.8620300175517925;0.17602830753466275;0.09652796403983487
-0.22360139686158811;1.4277562573869549;-0.22057729257781697;-0.8038301963161562;-0.05268699615447208;-0.5490369859461944;-0.33867021173705153
0.538971313408528;0.2432153842001557;-0.27258129205878673;-0.3464253598848378;0.06668103069445265;-2.2679360253923173;-1.2090223259220747
0.8026586524688666;-1.5438382953305572;-1.7999260149060516;-0.8497304716305292;-0.8858677509874414;-0.3892879508971105;0.9744069215090844
0.802388695292329;1.2618997510290688;0.4704471335144717;-0.3925483449081433;-0.1998423897244113;-1.712572033860554;0.4456800087876357
0.2779289547761344;-2.8387291039794764;0.41216578909022766;0.004015761252367918;-0.17654271244226533;0.6715458280311356;-0.8160554491577683
-0.1710234424758454;0.3925942850076274;-0.635170847172153;1.7913482633399167;-0.04128740242317148;0.47577700808055357;0.15233601329417473
-0.35857225740643844;1.0203158905960148;0.34259600572761295;-0.10013996941229271;-1.276199458011531;0.3382591096636805;0.6303706205343804
-1.543165487615314;0.0676254028673902;-1.0703212764326373;0.9298671130765543;-0.7453972198296357;0.6209191653641699;1.44474981114126
1.0059324224673778;-0.913924313842936;0.9608471457328036;-0.5741177322410815;-0.23131484701329502;-0.14772336502020678;-0.5387555534530714
0.507713222006575;0.04950224850239971;-0.6265532858503785;2.083969105551262;-0.7001824630416298;0.16927670646646467;-0.21634849977272727
0.43624794044181264;-1.1425220700532681;-0.21934243928922764;-0.8723031605956102;-0.07930214283362479;-1.6585700368612715;2.031980591551301
0.5146786052153552;0.4613969906086887;-0.9291208162120455;0.09283455188714464;0.20299677115709994;-0.5739139679429963;0.5092176862636153
1.4920567396459279;1.377185631586072;1.2904143695568688;-0.8524782858581414;1.857531630263421;0.5629683713924326;-1.5779988303074584
-0.9886580412370455;-0.7597085843651;-0.8536520062955623;0.5706181881173522;-1.0554215083998892;1.172511992806796;-1.9066908710858577
-0.4918074178670746;-0.8843536994564786;-0.17222860112142047;1.0983639396022247;-0.4859641535738537;0.2234341868324835;0.3146978068530945
1.2838391500227426;0.2374324446699412;1.5830915041180245;-0.0026153401834374756;-0.9935068468285995;-2.4942393936176046;-3.3332231540691666
-0.19336316219330993;0.3843295093600949;0.7326712987097825;0.30738809657274146;-1.3182602473760965;0.5724891076062286;-1.4735577238773518
-0.7287076838951687;-0.8376598857486083;2.5720585012066226;-0.28554412673755175;-0.8149021275624861;0.3981633081772649;0.03237549067476553
0.03678875913351104;-0.018139154585829747;1.1345465674688953;-0.4140558204287505;0.8116264520221822;-1.6415750450618867;-1.0405056804573478
-0.06268951642908722;-0.5834262025098587;-0.08352995499022373;0.05398680642778771;-0.718549478155853;0.36304964345326723;0.41015715955996496
0.3663056116180409;2.060817455475771;0.9779262081203013;0.8206467604034492;0.7344523940358049;1.269932527000062;-0.7552214662319271
0.8425860416097711;0.9992231824888781;1.1127410776265565;0.8596979657267029;-0.6753416491633298;-0.8999915895317548;1.0049801892991381
0.33855866505340687;-0.9489675828089121;-0.7882535313359211;0.30876393904679317;-0.7070967700018813;1.1476030528605845;0.009698514870964127
0.1998993045267431;-0.7945413898930305;-0.5056754495193276;-0.20087466521778183;-1.8140862723048736;0.3017102405052835;-0.760590236870078
0.33076224853718905;-0.1258140313056891;-0.272805485900537;-0.3848061709297594;1.2478359394036282;-1.3435188271948402;1.1928982341482701
0.24349732698068094;-0.058928291662824234;-0.2826048567118273;-1.5605463381473188;1.423985177670761;-0.3692243016960495;-0.9748838409045717
-1.0408774442485293;0.3328737947096099;-0.6612475930719491;-0.20435861576438094;1.4245902063672555;0.8455495939266283;0.7369486299033713
