W1;W2;W3;W4;W5;W6;W7
0.0373110355569566;-0.07606513961212409;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.2521834588753542
0.0373110355569566;-0.33969392921751157;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.4564380862055793
0.0373110355569566;0.6168138779300115;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.5527786671768905
0.0373110355569566;1.7386594748328232;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.6183076738327222
0.0373110355569566;-0.17646452210373192;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.9934188869102311
0.0373110355569566;-0.7005300410589723;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;2.190225002081947
0.0373110355569566;-0.3655392894407359;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.774821889676487
0.0373110355569566;0.4455439394619196;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.16570792984478694
0.0373110355569566;0.45297227183240335;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;1.279668180468844
0.0373110355569566;-1.9646692130398926;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;2.1392733954206853
0.0373110355569566;-0.8878340133704097;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;1.7662917563894536
0.0373110355569566;1.2639706463438238;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.17692080941892782
0.0373110355569566;-0.8326926769983732;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.6427106087907798
0.0373110355569566;0.6087952742738719;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.7709308799309985
0.0373110355569566;0.6103256566404285;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.5232924789872243
0.0373110355569566;-0.570841104036743;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.3116797512308146
0.0373110355569566;0.2732952494547197;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;1.013858023456409
0.0373110355569566;1.2320711452872801;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.9060100787639926
0.0373110355569566;0.30684132099553263;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;1.3873571492758288
0.0373110355569566;0.21678028457586396;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.1509954887659922
0.0373110355569566;1.4119633062135561;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-1.498238038769697
0.0373110355569566;-1.035356654666925;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.06964160539718188
0.0373110355569566;-0.4532184161289156;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.6680919025608171
0.0373110355569566;-0.509854735573507;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.9632660114056046
