W1;W2;W3;W4;W5;W6;W7
0.1544464487441698;1.3292236308858767;-0.07218787577189104;-0.6538223567297757;-0.08564560592801224;2.0226196543462374;-0.027524480442942388
-0.05346706169107572;0.6346778376473623;0.38930753165375265;0.5720332856628949;1.5419306508521762;0.520382020865466;0.29660136307856116
-0.06427675045188094;-1.7044966731815594;0.12921369518068587;-0.955376009611219;-0.857620444525072;-0.7775483659345803;0.8436586428050308
-0.39690084601099673;-0.9619402518792028;-0.9372898445596768;-1.4185679493725019;0.4508865078359284;-0.6551537279707379;-0.5671075977186674
-0.42086769889705755;0.37121344066726597;0.06379802654864555;0.6090354908392456;-0.4878532098710195;1.3207475966687179;-0.5198770066436906
-0.0875605056538448;0.37804700546520587;-0.11737293382158227;2.182113824232171;0.5930374503472035;2.2159822039228945;0.9131120359813444
-0.06486721197049673;0.7075314315512591;-0.18249949254563005;3.2028940484462574;-1.5751953955053266;0.4156178612612616;0.9384833133595096
0.06009059277794666;-1.164529016820427;-0.9300418247993522;-1.5683518478561622;1.5764129957439272;-0.03670678234511508;-0.7234070509338297
-1.048785748757419;0.22913217421427245;1.8382601762882225;-0.4679326565912501;0.9534019879122789;0.19103785414795618;-0.5136924340703434
0.374560536217189;0.2353274118996676;-1.074282438879526;-0.2722592978965079;0.41569633749424073;-1.4175728017824554;0.8451900798836229
1.8103184290001022;-0.06216737164357934;-0.9907194537209258;-0.5768687087211264;-0.08199548077900462;-0.5246783836206407;0.6135308503211738
-1.0712392365509986;-0.7986595695155095;0.04992424242694767;-0.6444010050966158;-1.0025098270109785;0.38672346709528005;0.2784443073657358
1.2134467113585692;-2.5984321917038127;0.458238599575978;0.514028591204993;0.11488622344264782;-1.7071120800784865;1.5759067582792299
-0.4617187903365375;0.11557908912782036;-0.1924854285282378;-0.7651563956253499;-0.3785426491304947;1.1682313746615915;-0.3675206489627627
-0.22028589161498682;0.2841892026551653;0.10658219109903817;0.2699308337201049;-0.29393759511649126;1.2757790896954693;0.007580394760276482
0.13607437003097095;-0.541555391227744;-0.39902221748164757;-0.5140723165154484;1.0775810601911466;1.72021430449655;0.9882064516462276
0.02090233390270731;-0.524561638937957;-0.3531545797220188;1.0206072726117417;-2.0440096034317228;-0.5672627922331992;-0.9684626274125181
0.8629535237468373;1.7482504912160723;1.453591025276292;-1.1967620330224356;-0.8758243030659018;-1.5168905700953548;-0.10892396026910696
-1.347409375767276;-2.0162213267378464;-2.547128912588304;1.2445813448778527;-1.2409996880685994;0.6230269974772203;0.35193705177515905
0.7128363348116313;0.1468222387327711;-1.340651225037369;0.31818770601709234;1.2483617693175422;1.7211308658763171;-1.1189733150457952
1.0729197833471937;-0.1315504503007002;1.847630786193015;1.0892251786678968;-2.1109179446836697;0.21270254113549575;0.01675614306848528
0.7590587012743035;-0.7761682709342985;-0.548400843565381;0.16867961522422711;-1.40881568076803;0.4845589264779352;-1.016445187899344
0.009604725068900062;1.6418043961314441;-1.5952001008263461;0.9662899444308379;0.1748460894087156;-2.0392715128077645;0.4626997074581827
-1.6344869759813137;-0.559311785788817;0.725677295930953;-0.15473301380211393;-0.0853892686689177;-1.1005532936846953;-0.387713694873683
