W1;W2;W3;W4;W5;W6;W7
0.0373110355569566;0.8013678743315243;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.35844404385764006
0.0373110355569566;0.9085515997509442;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;1.0590866353063961
0.0373110355569566;-0.23415106608036254;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.07327264465173333
0.0373110355569566;0.07210301921556032;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-1.1815817791676873
0.0373110355569566;0.14666951598407685;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;1.161137430575209
0.0373110355569566;-2.1351189824449133;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.3746195089409851
0.0373110355569566;-0.9896512791072083;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-1.019072340960329
0.0373110355569566;1.1675202728860472;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;1.198061094963427
0.0373110355569566;-0.858935737442236;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.4539892178691634
0.0373110355569566;0.7990079571609167;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.2184013350465252
0.0373110355569566;0.23636707904151735;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;1.3984416682779472
0.0373110355569566;-0.8210062080467103;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.9606277122914331
0.0373110355569566;-0.6606325748550689;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-1.066603005510231
0.0373110355569566;0.5522813428646702;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-1.2931485436363663
0.0373110355569566;-0.19990050348099878;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-1.2361465541778478
0.0373110355569566;-1.0290962279867375;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.06534228650461336
0.0373110355569566;-0.1988320576236983;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.35953662031440453
0.0373110355569566;-0.04439398396144632;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.0032430554870163004
0.0373110355569566;-0.4236671072445404;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.8272084195279619
0.0373110355569566;0.7486863479547092;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-1.2387142107377076
0.0373110355569566;-0.02843732911839298;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.5776546441220992
0.0373110355569566;-1.605051996648158;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.4499045346998764
0.0373110355569566;0.804238225014984;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.7334657809270096
0.0373110355569566;0.4922924543306989;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.6656994829065538
0.0373110355569566;0.7495909106284404;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.6046801322267917
0.0373110355569566;1.8974439467526407;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-1.02616492071108
0.0373110355569566;2.095882662945424;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.03242089557204166
0.0373110355569566;-0.512388658398344;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.7975229674846861
0.0373110355569566;0.5588153334895887;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.11585500212682764
0.0373110355569566;-0.10980378508349342;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.27563033110083646
0.0373110355569566;2.420098179733935;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.46740572873609676
0.0373110355569566;0.1727308439207851;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.1602509040717126
0.0373110355569566;-0.07498626519308789;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.2229010737420354
0.0373110355569566;0.34017371803410507;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;1.8605010483460926
0.0373110355569566;0.06520459140268997;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.09242356464086156
0.0373110355569566;-0.9012113676005066;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-1.1895977538507445
0.0373110355569566;0.11207992308323368;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;0.6423900039751784
0.0373110355569566;0.5897086124058609;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.9213372590469019
0.0373110355569566;2.6162264814230207;-0.10504786690568;-1.83621122350052;-1.3461213233482001;-0.15792311486187802;-0.723461832162867
