W1;W2;W3;W4;W5;W6;W7
0.3279383070432047;-1.1871292761130148;1.8434529409568117;-1.1319902752743602;-3.5003018769464505;1.9665110906675163;-0.38527965621266524
-0.5530698280527533;-0.3292955514439382;-3.149052608809161;-0.7784796456756653;-0.016320743723422293;-0.8852225553322342;0.5635562004918935
-3.4005031004685398;-1.268189012830676;-2.0594408393855845;1.253267484959161;0.33414599617011254;-0.8154825098892919;-2.1937170544389106
-1.955545890205944;0.881408150211163;0.9356237005227452;1.0484051783543653;-0.9628448088373087;-2.6418618429711644;1.5368888947745258
-1.01476325009373;0.7916498747429421;1.8435197837947626;0.33867089883960366;2.277389165169856;-0.32752695449668723;-1.4052115904908984
2.0471761584758292;-0.45082200876639966;-0.08490330501307275;-2.7924366193930754;-2.2239883645072833;-0.9208604065729573;1.5839949950632772
0.5079037664516881;-0.25683259670887315;-1.773726762603265;0.5257485793330279;-1.1769062835987016;-1.7004477019922342;2.3786384510196843
-0.8845197209936528;2.8208528697923674;0.06924224078630514;-1.9337214100824696;2.669117631615799;2.052744574734991;0.5594024742066699
0.12432061123154803;-0.6352069088857162;-2.157419281269597;-1.10063312686305;0.6143850008285066;0.8278560569771902;3.114969790219982
-0.772803593107791;0.4761040289971885;-3.781930261506592;0.9831670868071232;1.1933573616797717;0.020216519741483197;-0.3016132921094452
2.431639704708565;-3.1290781387677127;-2.678580752234999;2.700344858437911;0.9932026454512366;-0.3008872603383561;0.2220675702091901
1.703746229071796;-0.7242941341453348;0.1745982023507766;2.3961823496959807;1.2772601251192208;-0.7552592365084037;0.9497667056036838
-0.7077664925753138;2.96762266583563;1.6306720334751605;-2.0059582517706698;0.5845176695406238;-1.3913570920202623;1.1764431470350405
-0.6844247315106702;-2.9129410515359133;0.8999886305502205;-1.5930434790100212;3.017782404430251;-2.030430273907076;-2.649220141570477
-0.38536176955555757;-2.1464462411895626;3.4711798357756143;2.8294282839025495;0.2110512460372611;-0.44147843018495747;-0.47504962829439723
