W1;W2;W3;W4;W5;W6;W7
0.3088108328125486;-0.5601688273101874;-1.2724418169033518;0.2801349348310754;-0.6564937148891953;1.3601946181053404;-1.0322847300447526
-0.521759131251644;-0.38169739789976137;2.0463969142674854;2.5684739178524127;0.16389674400845697;-0.5397516300157364;-0.9946963519767218
0.5484461384201508;-0.3793686765624822;0.1278162510389757;0.050448795407255456;1.6964544406652358;-2.2870670225750604;0.35737104328075353
0.12602280803428487;-1.678456133722995;0.053820078985322505;0.012492938130506162;-2.33914837192797;-0.8395977925750501;-2.294696395763161
-1.1667472797010925;1.3827818495897166;-0.2152794282449113;-0.6689021238972425;-0.09707244832312385;1.4360370791144508;1.0759467745754088
-0.1988980691836;-2.5712849891861764;-0.8916817952218165;0.6023133005527929;-1.3221291076789388;-0.0012090260805686969;-0.10031527098116172
-0.8335649799844378;1.377812444338768;0.6292388610547373;-0.47901452459704114;0.36919314110478213;-0.2561954422684885;0.2644089326066851
-0.9667814521175431;-0.2338397207855927;1.127950544576482;-0.6513979585729622;0.8585729161780843;1.3749831383422224;0.06969542994587234
0.8656253542583331;-0.5705036617654612;2.724750281519994;0.42249421912581864;-0.21489202948561592;-0.862988744646796;0.5432733738375813
0.32140539048754024;0.08268633199129649;-0.6809440166743922;-0.03555348252245881;-0.3341163169232025;1.0783505722402207;-1.2599336381909596
-0.4745082703344754;-1.309059419064968;0.7182457463719866;1.425550731193641;0.3030304537497255;1.101873144817934;2.682494232023043
-0.83871968045953;-0.7180828411642936;-0.02720104217491692;-0.7519134358126895;0.5022397478165361;-0.881379072198565;-1.2403184220427796
-1.4428839286661186;-0.33107195534054723;0.5296269906209536;0.6946189244664318;-1.9733409449808519;-1.6019279331032776;-2.2631885921830324
0.8697684275695243;0.06822598707063686;0.17240656271163082;-2.1256428847866737;-0.36590720758032386;1.409055669195712;-0.11826820476486544
0.3731409677945552;-1.1159599660776351;0.36367739033843205;1.405339635628453;-0.7868310563778348;0.6946988224708087;-1.309269226460024
1.3054304635982885;-1.6075693579943182;-0.19570725844055623;-1.1461861956531734;0.6761545236628735;-0.2482848290317791;0.6194887287308459
-0.18256886366646669;0.16157430185902055;0.08169925439883126;-0.39265011166049285;-1.5642058810875048;-1.0143560386158228;0.004960921918997731
-1.277224537972066;0.35356395076835245;1.1172536961382125;-0.8395986598836693;0.1647045777132659;-1.9078555490689029;-1.0200849438264727
-0.13780397141562975;-2.554177752448284;-0.7355828418706806;-1.2103576398095197;-1.1575930461561161;-0.8494137485265847;-2.0421505041141197
-0.33057930589586926;0.18746293445972598;-2.473690699595913;1.3138280292954165;-0.9688974851151385;2.817633792934472;-1.3023327295369176
