W1;W2;W3;W4;W5;W6;W7
-0.3448875735400479;0.5869956585055378;0.30846746575583184;0.0005363926643300711;0.5698547639367342;-0.18752448906777117;0.7413171913190215
2.073977739488864;0.8118745248696729;1.8437340457987854;-0.4093962542448267;-1.1769487039678506;-0.6662561190840047;0.9563746591947591
-0.3578651232969792;-0.7114977310658491;-1.180490724583445;-1.1414061596924088;0.777115445080639;0.23026686659075768;-0.1702137605074283
-0.2094483455958401;0.9035970037006754;0.07918355346889047;0.8725546577653743;0.9360256141267116;0.8180993752618818;0.1877094182206092
1.4069221241301146;1.2593634472940551;0.49922526788035637;-0.19130350999283188;1.164190154258701;-1.1167787570575232;-0.05314591368820668
0.09609028648534636;-0.06341189672936429;1.1190963774688605;-0.3985109399969938;0.050426739384984445;-0.6971214955591412;0.6668515805315378
-0.0283343670497976;-1.288343319675903;0.46546633495581413;0.8179729825412725;-0.305023649781002;0.4931751675189487;1.0770705505944538
-0.8175447672590135;0.10834771464228789;1.6190822997930712;-0.057459003512551045;0.7654764171254709;1.5215917981124965;-1.4408375543727099
-1.0516665731273;0.4571507311988077;-0.39434380018888415;1.4717539771987338;-1.1335115993244127;1.324994493648556;-0.41757505824552177
0.3197684199801967;0.9623162623749983;1.7751758942924205;-0.5351770825696323;1.30733813920693;-0.0004938145898027098;0.03828603487420043
0.6272438648491021;-0.953045262813286;0.9975642668948695;0.9720299197388866;-0.7250378008759855;-0.14919794610334355;-0.2042722565866231
-1.9453801890880742;-2.084014132798404;-1.6377903525940403;-0.361629997860856;-0.6006675737850806;-1.6612911171082394;-0.17949050487952659
-1.0969292825698902;-2.9427177468875985;0.7338910341992294;0.9769142985280668;1.2499244122096238;0.2906101685766603;0.0063478845050864595
0.2564840496733257;0.9499732931703797;0.9314887793289416;-0.5398597379868927;-0.35959472196592945;-1.2402848395277444;0.3039189649225669
0.9828856177802665;-0.2080678969145512;-1.23041796407484;0.9180700375383922;-0.6179303340516615;-0.810809931675065;0.7307819448148485
-1.0432117956348597;0.539561967642683;1.3805807976245053;-2.2285115523012484;-0.5555521838411591;-1.5142718225892757;-0.5023988997873111
1.2777981126055318;0.764022749890167;0.8423697358852362;-0.2687249410223933;-0.693234210766773;0.16007064280884717;1.359751918174882
-1.0216125924314072;-1.5137994744900372;0.1756331609452641;0.22054348636994386;0.6071188786910633;-0.564647077996996;0.8284392100405068
-1.642005437081822;0.5563723539166457;-0.5843781204059121;-1.3601802694681424;-0.67512636110174;-0.6846088172540243;-0.012195017222029503
0.91410715044335;-0.3032774079294536;-1.0235395525090685;1.5444618693385963;-0.6212263353417558;1.8785831950464216;-1.8535799161282662
