;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;131.0579561316054;250000.00000000608;72.98409504338316;0.0;65.71073751969772;20.0;53.235891229978606;62.60609298706054;44.88881473980747
1;0.0;129.93748820815733;250000.0000000058;72.98409504338316;0.0;62.55630762778932;40.0;50.0;55.93421034790326;35.30649937688861
2;0.0;133.70334991119492;250000.00000000658;72.98409504338316;0.0;65.71073751969772;25.0603097290754;59.24219506253521;58.42262082706483;40.0
3;0.0;134.4410504794156;250000.00000000547;72.98409504338316;0.0;65.71073751969772;28.198595716415234;50.0;62.60609298706055;50.0
4;0.0;137.37492475492598;250000.00000000626;72.98409504338316;0.0;65.71073751969772;25.09043690685111;58.33526645213252;62.60609298706054;50.0
5;0.0;125.78770869795706;250000.00000000605;72.98409504338316;0.0;40.0;30.720574420020803;52.488847327809054;60.9079431626918;50.0
6;0.0;131.58611916650062;250000.0000000074;72.98409504338316;0.0;63.133405454443974;20.0;48.29214998146583;62.60609298706055;60.0
7;0.0;134.11308791205184;250000.0000000074;72.98409504338316;0.0;65.71073751969772;39.999999999999986;29.999999999999964;62.60609298706055;62.88730854991215
8;0.0;131.74772366735465;250000.00000000634;72.98409504338316;0.0;64.65523918110024;20.0;56.85886706025289;62.60609298706055;42.7214834268619
9;0.0;137.14086645916433;250000.00000000605;72.98409504338316;0.0;65.71073751969772;20.0;58.40297016178048;61.93971875591567;56.729136194439576
10;0.0;129.2142086086568;250000.0000000068;72.98409504338316;0.0;40.0;33.90926682342316;59.57121089806366;62.60609298706054;40.0
11;0.0;134.16922527965139;250000.0000000071;72.98409504338316;0.0;64.59024113038625;20.0;53.2989858891149;62.60609298706055;57.193661021928435
12;0.0;128.71359462637798;250000.0000000067;72.98409504338316;0.0;55.118868400408616;24.726498267303903;60.0;61.11380732887568;40.0
13;0.0;132.7526763498614;250000.000000006;72.98409504338316;0.0;65.71073751969772;20.0;55.240325043464864;62.60609298706054;47.46688317412923
14;0.0;126.9953019272937;250000.00000000716;72.98409504338316;0.0;59.165596812724935;20.0;50.0;62.60609298706055;51.31956724538663
15;0.0;127.628998184838;250000.00000000646;72.98409504338316;0.0;40.0;22.259291062089215;58.90929828802194;62.60609298706054;54.976842584902144
16;0.0;124.91715134185107;250000.00000000803;72.98409504338316;0.0;55.91567697849619;21.244971300252683;53.91441245905567;62.60609298706055;40.0
17;0.0;136.3847607302669;250000.00000000725;72.98409504338316;0.0;63.242896198384514;39.99999999999999;58.24166598946303;62.60609298706055;33.83479859388624
18;0.0;128.9962140219516;250000.00000000632;72.98409504338316;0.0;40.0;40.0;53.59948864351931;62.60609298706055;40.0
19;0.0;135.8210076136411;250000.0000000057;72.98409504338316;0.0;65.71073751969772;25.3206680751088;55.17336826163384;62.60609298706054;50.0
20;0.0;130.54420861460937;250000.0000000056;72.98409504338316;0.0;65.71073751969772;20.0;51.282884364088886;62.60609298706054;46.946078701724666
21;0.0;137.22372477339616;250000.00000000597;72.98409504338316;0.0;65.71073751969772;20.100825669858057;53.01283568669599;62.606092987060585;64.16376725630327
22;0.0;135.24358566102495;250000.00000000704;72.98409504338316;0.0;65.71073751969772;39.45092365877127;60.09967733656641;30.0;60.0
23;0.0;134.14765002908473;250000.00000000594;72.98409504338316;0.0;65.71073751969772;40.0;60.0;62.60609298706055;27.1361538508665
24;0.0;132.2028181943271;250000.00000000666;72.98409504338316;0.0;50.0;40.0;50.0;62.372973425121614;53.67578149362723
25;0.0;133.1718813485681;250000.0000000063;72.98409504338316;0.0;62.93197075589056;20.0;51.54334839601531;62.60609298706054;60.0
26;0.0;128.85215784186965;250000.00000000597;72.98409504338316;0.0;65.71073751969772;20.0;44.113132872396164;59.62092966438571;57.16177534176427
27;0.0;139.2401249378713;250000.0000000061;72.98409504338316;0.0;65.71073751969776;20.0;61.69560759233707;60.0;59.999999999999936
28;0.0;131.84974219460818;250000.00000000597;72.98409504338316;0.0;63.04715667257584;20.0;52.87042943526248;62.60609298706054;54.028269877684195
29;0.0;128.80129728666594;250000.00000000643;72.98409504338316;0.0;58.11949294347595;20.0;53.87130928867549;62.60609298706054;52.28772327414707
30;0.0;137.0250074342318;250000.00000000652;72.98409504338316;0.0;65.71073751969772;20.0;56.6503797713183;62.60609298706058;58.278062501968
31;0.0;122.16596511796257;250000.00000000623;72.98409504338316;0.0;32.77879894726368;40.0;50.0;62.60609298706055;40.0
32;0.0;124.91249473484612;250000.00000000722;72.98409504338316;0.0;40.0;23.838160295206855;46.23923993420058;62.60609298706055;64.16376725630327
33;0.0;142.75581371980198;250000.0000000073;72.98409504338316;0.0;65.71073751969772;40.0;50.18633701779901;62.60609298706058;57.38276294805705
34;0.0;135.67102307061668;250000.00000000693;72.98409504338316;0.0;65.71073751969772;20.0;60.83882518263682;62.60609298706054;47.40453790561385
35;0.0;120.31136022084863;250000.0000000078;72.98409504338316;0.0;40.0;20.178722868460433;48.71581917108347;62.60609298706055;52.14848952965335
36;0.0;132.85235288793515;250000.00000000725;72.98409504338316;0.0;63.59972556211114;20.0;53.68675316336052;57.84456910217074;60.0
37;0.0;133.5940059657079;250000.00000000553;72.98409504338316;0.0;40.0;40.0;56.61045765214428;62.60609298706055;51.50284625271142
38;0.0;138.95035663364786;250000.000000007;72.98409504338316;0.0;65.71073751969772;40.0;60.0;62.60609298706055;33.93866843103905
39;0.0;137.69394826060721;250000.00000000594;72.98409504338316;0.0;65.71073751969772;40.0;50.21467840000849;62.60609298706054;40.0
40;0.0;123.70245629711056;250000.00000000687;72.98409504338316;0.0;40.0;22.190906597523895;54.15348126947066;62.60609298706055;50.991754247753406
41;0.0;136.21500541862852;250000.0000000074;72.98409504338316;0.0;65.71073751969772;20.692472480679896;52.453748133751624;62.60609298706058;61.338768887758306
42;0.0;130.8599533802639;250000.0000000081;72.98409504338316;0.0;63.639307341861354;20.0;51.06985419931476;62.60609298706054;52.824172232157814
43;0.0;130.34955968438751;250000.00000000582;72.98409504338316;0.0;62.18124822032571;20.0;53.925829413184886;62.60609298706055;49.638045957659656
44;0.0;130.38137500795662;250000.00000000687;72.98409504338316;0.0;65.71073751969772;20.0;45.083521111930736;62.60609298706055;56.711859344128406
45;0.0;137.83090929615219;250000.00000000503;72.98409504338316;0.0;65.71073751969772;40.0;39.125737141644976;62.60609298706055;60.0
46;0.0;124.96680334760094;250000.00000000725;72.98409504338316;0.0;40.0;24.71160205584511;49.19960264679618;62.60609298706055;58.69075951563384
47;0.0;126.24107031161681;250000.0000000068;72.98409504338315;0.0;39.99999999999998;40.0;62.52977923849354;53.63572899940547;33.91499731444392
48;0.0;132.00634708762814;250000.0000000072;72.98409504338316;0.0;65.14682600554775;40.0;50.0;62.60609298706054;31.86123594943129
