W1;W2;W3;W4;W5;W6;W7
-0.6913485394407093;-0.9555301736439954;-0.3902506140455993;-1.104751909656891;1.0458870969285932;-1.2540582186922213;0.8846040679620988
1.3105009374288508;-1.5692568679503354;-0.37145660037042855;-0.6665821734617977;0.4564064344901891;-1.5506943953292986;-0.3477436911019319
-0.32583145242490885;0.4957073137593235;-0.6722070005386223;0.8537665088894809;1.5594888260972868;-0.8464877106591356;0.005281781830861767
1.2193467684881347;0.49475036794042393;-0.05502252985777012;0.056860224178966204;1.7969649454402483;-0.6462385886096623;1.8276828230823163
1.3678192769353896;1.165887359573762;-0.03182767410866252;-0.9740767257270243;-1.49198518455131;1.2414650633649371;0.7355253510870899
-0.350005006402634;-0.6324516082325952;0.34351489995959233;0.7741076221336836;0.6086524982262738;-0.6602347264007773;-0.31955388530465895
1.1092899427792953;-0.4111363190441935;-0.5715818997810475;0.12903431976893537;-1.3552822643508058;0.7493957742786527;2.512096564505042
-0.08323563072396434;0.1417993910210637;0.4758759327907108;0.5595460601659474;-1.4126598687883651;-0.23339941912791348;0.0272752626836649
0.5308744297994766;-2.495875865752519;-0.475891985616433;0.5951820642430824;-1.3988890241244558;-0.20498399784697374;-1.908129055758071
-0.01972723290960527;0.4097800169838308;-1.9314948331673436;1.6802450133100253;-2.4375712864287955;1.1454984002950659;-0.9164484141074758
0.5349070816737971;0.7147408009904163;-1.255482102362376;-1.3362683249892937;-0.473703808407777;0.05276408285309001;-0.452498443173108
-1.1209400543567853;1.2355450033840785;-0.8351296011135069;2.3359729995257825;1.2592938177228445;-0.06782902269811032;-1.8694348644035723
-0.9290865174116812;-0.01926623965591804;-0.12268471353420735;2.2187538147281094;0.02559525203073051;-1.1617627415441563;-0.4800435075895323
0.8921877641906314;-1.6953485096634586;-1.179339315336169;0.5315668388650374;-0.2885309668348865;-0.45478657619890983;1.9399110223817446
0.3096300461247826;0.7217341555833154;-0.416834082842178;-1.861369869901947;0.4802475239851769;1.0489759039402304;1.1501689201217506
-0.7738476198210594;-1.6922518650536587;0.6731033669609905;0.358132549311983;-1.2957262383530668;-0.7475325592231504;0.028003875149405572
