W1;W2;W3;W4;W5;W6;W7
0.05698231652845508;-1.0239830066154532;1.3086552353155436;2.7031014900892143;0.6749969322319547;-0.24436911626588836;0.4716279248823333
0.3380241571724074;0.2902122146564945;0.7420199299097133;-0.37617426229297035;-0.8244542480644219;0.029589692833640536;-0.6382082461917258
0.7498875405302581;0.16744877858085352;0.13199734678500288;-0.32065246923205676;-0.33012901676137213;0.35800088343759545;-1.663733525972554
-0.8222666783277588;-1.2937959166890791;1.0141515779813286;0.9572436689714151;0.2886627575792001;-1.3011854083955687;-1.4247603225732615
1.1099238673010974;-1.405842734029437;1.68608896601195;0.5361512248344167;0.2833784030098724;0.3927879998298506;0.6946151521156086
0.7485263884803658;1.3300832578044415;-1.833805666545252;0.11181790240023187;-0.7859767298375205;-0.2966284243639783;-0.7733323307580905
-0.35426694125982117;-0.30771004905780047;0.24088456920168097;-0.34587586776675755;0.03984889202556353;-0.8123264059824609;-0.4025924179967861
0.22273998326812958;-1.5138357308934385;2.1034701686375703;1.1897267466779884;-0.1578674161629273;-0.00853069252197033;0.3620368680869745
-0.3095816491451681;-0.47467443606340465;-0.9317361775627596;0.8696554743434919;-0.5853016047072614;1.3503677891663055;2.4399055058981203
-0.07394438014755439;0.2937196157426086;0.48716661869919087;-0.8580954274163307;0.40721491956663114;-0.33077816531812204;0.7255511291293066
-0.5182477676967582;-0.3042078476874525;-0.12471723462329526;-1.3160430214615757;0.354369886333136;0.6160833018732083;0.11558859212085021
-0.3205087244408077;0.16951549966319607;-0.7550856599907754;0.2988306694786311;0.643788746389439;0.09358644436827226;0.08915458484736187
3.6231295303096944;1.0795810855577612;-0.9574756592332416;-0.9114821692414476;0.9249627366459927;1.107647219588276;-0.2854728637775258
0.8049654826471668;-0.7216746623951369;-0.4975640959784012;0.5122763339991445;-1.0615674932301908;-0.5845010453461357;-0.8455123285329138
0.06380512196982294;0.27357711809167984;-0.525154699425637;0.7578684944344763;1.2787045759309708;-0.22219231577078202;-1.0404710900730654
0.8731634060934533;-0.18322336774781842;0.5817110236836768;0.8034535842283663;0.333145152567109;0.6465925900263805;0.044067482373495066
-0.025490068371226922;-0.2756411851936745;0.46822286357369775;0.7949777146733443;-1.5270760294212034;-0.8637588173152458;1.4249932601331161
1.609988334472098;-0.6790033628771152;-1.417552764466915;1.8244462223680178;-0.4126597540583276;0.14265259682578363;0.8747506386607564
-0.34190641221341206;-0.3391395907022995;-0.483197450174101;-0.787188535433414;-1.1978243904637695;0.3491926705920146;0.48714512185845676
2.159347115126768;0.3094050449220203;-0.8305346550645177;-1.1916154530281098;0.11553641220533593;-0.5535442674727101;0.4921544049564271
-1.7386604024652343;-0.4602715949184636;-0.20256208159283057;-0.3192401830532001;-1.8836360128856975;0.7021051426740851;-0.21211593909169685
0.3243287039831533;1.5975099110169437;-0.28619647106468676;-1.0967782041592478;1.2501732466680586;0.4967208329489388;-0.5868821254578566
-0.34297245748786004;-0.9656226985883183;-0.7153535702189996;0.22323567849312698;-0.24512017246149306;1.3214870678644135;1.6494039821352784
1.5499971232168042;1.4344734846320342;0.8640681798769014;0.47796594950839366;0.5133567934662998;-2.3985529956066474;0.017868771198508843
-0.8430047836432117;0.6193297156223677;0.7923728846672491;-1.2426337257578424;1.3140135212678175;0.7333180705021682;-0.02607377481499633
-1.2777476818446862;1.6690972695738329;0.6954642710404731;1.0352745685124127;-0.35347957241039396;1.0370184794733694;1.3636548929499668
-0.6114366172012451;-1.2787122435017442;-0.07734451864865635;0.5555675161486195;-0.8721370151384104;-0.3935080160187174;1.2242813621781305
-1.6163135168066618;-1.3366264980505127;-0.21708122954127898;-1.5393671104318774;0.12913607098315036;0.8758084489272746;0.4001858431305387
0.48211580565372325;0.44732164107724104;-2.285086012941121;-0.8830777962364649;2.343687555996356;1.098119056777534;-1.4398296211267967
-0.5604777860805926;1.088985308363789;0.14059786355792972;-0.736600143458917;0.5499073908951952;-0.5266556648309149;0.9849016724858011
-0.5777903059181722;0.07980084030130158;-0.9858376230178704;-0.6587093659218975;0.35608321700366485;0.9064868974312745;-2.09713248688873
-0.6512742622891944;-0.398596960771628;-0.5017149089880749;-0.36784598638776506;0.48386813128033596;2.2760201895186354;-1.2765100127345792
1.742893772571493;-0.6218383764410175;0.05877462157405179;-0.35306046017871606;0.8433094947429861;2.1595081714787803;-0.44476916067457856
0.2619904745494137;1.3051007919095599;0.694583302546333;-0.3121487372235731;-1.2120922459775918;-0.7555224646141201;-1.2738256381495912
-1.1114274139036096;0.9943805902530823;0.027141859357744942;0.6635209953955881;0.2907664092044002;0.2754027710443147;1.9929151906591878
1.4466796405887465;-0.36026797323817683;0.5531121989065255;-0.6491443939363984;0.8495267147270316;-0.48604636749811686;-0.16295539649466084
-2.402834053975355;-0.1742104219006872;-0.8119800165008184;0.9087558005081221;-1.5214030734526913;0.16465891125711749;-1.6648415837272321
-1.0255285408333972;0.8530126696281293;-0.11263806090343303;-0.009505074304377362;-1.0013429578184494;0.029738304288036158;0.8979174512826953
0.39330393230355803;-0.5231215731702176;-0.43355698030595347;-0.556549948470461;1.5881700461703836;-1.4623881455424537;-0.7896972969873814
0.9127038917109173;-0.13120506791940817;0.27031017733530277;0.79181341386226;-0.1451130472783028;-0.30144499127535507;1.021456182832619
2.037724750830766;-2.129049590225468;-0.9933315389027878;0.3231201422726229;0.4570825387104076;-0.40961452952141414;0.5365956790214571
1.0137607831240691;0.04660344617695805;-1.7527829523120255;-0.6854147459704222;1.6245435007118014;1.0619583366601293;-2.0315480474698866
-0.662854442683146;-0.7263283105026462;-0.3067736656912243;2.4277541332351675;1.2010980709782935;-0.672448189398399;-0.7763677980362231
-1.1796364487643398;-0.20668433882594558;1.559362861057996;0.4443419864027381;-1.6692956845848435;0.6027689480580735;0.013955314425354113
