;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;131.0579561316054;250000.00000000605;72.98409504338316;0.0;65.71073751969772;20.0;53.2358912299786;62.60609298706055;44.88881473980744
1;0.0;129.93748820815733;250000.0000000058;72.98409504338316;0.0;62.55630762778932;40.0;50.0;55.93421034790326;35.30649937688862
2;0.0;133.70334991119492;250000.00000000658;72.98409504338316;0.0;65.71073751969772;25.0603097290754;59.24219506253521;58.42262082706483;40.0
3;0.0;134.4410504794156;250000.00000000553;72.98409504338316;0.0;65.71073751969772;28.19859571641525;50.0;62.60609298706055;50.0
4;0.0;137.37492475492598;250000.00000000626;72.98409504338316;0.0;65.71073751969772;25.09043690685109;58.33526645213253;62.60609298706055;50.0
5;0.0;125.7877086979572;250000.00000000658;72.98409504338316;0.0;40.0;30.72057442002111;52.488847327809054;60.9079431626918;50.0
6;0.0;131.58611916650005;250000.0000000061;72.98409504338316;0.0;63.133405454443974;20.0;48.292149981464746;62.60609298706055;60.0
7;0.0;134.11308791205158;250000.00000000634;72.98409504338316;0.0;65.71073751969772;40.0;30.0;62.60609298706055;62.88730854991127
8;0.0;131.74772366735465;250000.00000000637;72.98409504338316;0.0;64.65523918110024;20.0;56.85886706025289;62.60609298706055;42.72148342686192
9;0.0;137.14086645916433;250000.0000000061;72.98409504338316;0.0;65.71073751969772;20.0;58.402970161780495;61.93971875591567;56.729136194439604
10;0.0;129.21420860865703;250000.0000000078;72.98409504338316;0.0;40.0;33.90926682342369;59.57121089806366;62.60609298706055;40.0
11;0.0;134.16922527965096;250000.00000000588;72.98409504338316;0.0;64.59024113038625;20.0;53.29898588911409;62.60609298706055;57.193661021928435
12;0.0;128.71359462637776;250000.0000000057;72.98409504338316;0.0;55.118868400408616;24.726498267303434;60.0;61.11380732887567;40.0
13;0.0;132.75267634986142;250000.000000006;72.98409504338316;0.0;65.71073751969772;20.0;55.240325043464864;62.60609298706055;47.466883174129244
14;0.0;126.9953019272937;250000.00000000716;72.98409504338316;0.0;59.165596812724935;20.0;50.0;62.60609298706055;51.319567245386615
