;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;119.41518683039033;240306.8550550895;72.97409504338316;0.0;40.0;25.369152955811856;48.09323226751314;59.78;49.77
1;0.0;120.31546211876169;248125.52925723416;67.36;0.0;40.0;25.369152955811856;54.664639119596345;59.78;49.77
2;0.0;113.81886340103252;248541.5078961768;67.36;22.013906231926352;40.0;25.369152955811856;38.6;59.78;49.77
3;0.0;113.61566386293872;247701.72446067983;67.36;21.702006110007115;40.0;25.369152955811856;38.6;59.82939147757651;49.77
4;0.0;113.32611519185528;247796.5095327791;67.36;21.25833697418265;40.0;25.369152955811856;38.6;59.84148018461429;49.77
5;0.0;113.61317093490086;247883.99146693508;67.36;21.698330356747324;40.0;25.369152955811856;38.6;59.81861674349719;49.77
6;0.0;113.76817002899863;247699.15186276595;67.36;21.93572987601775;40.0;25.369152955811856;38.6;59.81986255982643;49.77
7;0.0;113.67116548399143;245820.37827733584;67.36;21.7860088331655;40.0;25.369152955811856;38.6;59.78;49.9048410741934
8;0.0;113.65512057417386;246660.0828454506;67.36;21.76164083930983;40.0;25.369152955811856;38.6;59.889944123640774;49.77
9;0.0;113.69758939993248;247864.8143010775;67.36;21.82770102122714;40.0;25.369152955811856;38.6;59.81372697550378;49.77
10;0.0;113.39222892777478;246924.7398263003;67.36;21.3589569467762;40.0;25.369152955811856;38.6;59.89040664769392;49.77
11;0.0;113.57049198247017;245839.70309517483;67.36;21.631747852414158;40.0;25.369152955811856;38.6;59.78;49.90944485649311
12;0.0;113.58314021414091;247756.24618329067;67.36;21.65221336766605;40.0;25.369152955811856;38.6;59.827538092117365;49.77
13;0.0;113.45274296272832;246885.48443600995;67.36;21.451672487287254;40.0;25.369152955811856;38.6;59.88854450828179;49.77
14;0.0;113.6518504139496;245952.43503179337;67.36;21.756424104405;40.0;25.369152955811856;38.6;59.78;49.90478832862843
15;0.0;113.05625057647477;248627.82111783174;67.36;21.7834150848781;39.10509570223919;25.369152955811856;38.6;59.78;49.77
16;0.0;113.61131979573724;248449.33838721953;67.36;21.762124903331447;39.936893895013334;25.369152955811856;38.6;59.78;49.77
17;0.0;113.56264400913194;248320.94530894078;67.36;21.621254169440498;40.0;25.369152955811856;38.6;59.794672352190375;49.77
18;0.0;113.3577163774069;247328.47259944773;67.36;21.30640364277037;40.0;25.369152955811856;38.6;59.86697102720119;49.77
19;0.0;113.48890419262884;247396.545895861;67.36;21.507496289101848;40.0;25.369152955811856;38.6;59.85572573035765;49.77
20;0.0;113.63395832643671;245511.55808302347;67.36;21.72879831696449;40.0;25.369152955811856;38.6;59.78;49.92260966964769
21;0.0;113.51900176221058;243921.14031748814;67.36;21.552716447988093;40.0;25.369152955811856;38.6;59.78;49.92260966964771
22;0.0;113.59737929923696;247251.53426371975;67.36;21.67363623272936;40.0;25.369152955811856;38.6;59.85679116163894;49.77
23;0.0;113.49152626778807;246626.27497855033;67.36;21.51105318705292;40.0;25.369152955811856;38.6;59.89040664769392;49.77
24;0.0;113.37177374211565;248608.85425564717;67.36;21.651930001570467;39.69186634424574;25.369152955811856;38.6;59.78;49.77
25;0.0;113.29462935343398;248378.70529421896;67.36;21.73234847002107;39.50233124262544;25.369152955811856;38.6;59.78;49.77
26;0.0;113.65031381473808;248115.77625947248;67.36;21.755443320423474;40.0;25.369152955811856;38.6;59.80198761089564;49.77
27;0.0;113.56176188719999;245741.7710123042;67.36;21.618318249775317;40.0;25.369152955811856;38.6;59.78;49.914101799494645
28;0.0;113.71531282822573;246444.7178122971;67.36;21.853832706247232;40.0;25.369152955811856;38.6;59.89040664769392;49.77
29;0.0;113.58422719112038;245469.12188867072;67.36;21.652623882631246;40.0;25.369152955811856;38.6;59.78;49.92260966964771
30;0.0;113.47311388143928;248362.41285114008;67.36;21.484074788331053;40.0;25.369152955811856;38.6;59.797980872095586;49.77
31;0.0;113.66114980767722;245287.83350002742;67.36;21.770448194631744;40.0;25.369152955811856;38.6;59.78;49.92260966964769
32;0.0;113.69809246960799;244950.10993290012;67.36;21.82703420171643;40.0;25.369152955811856;38.6;59.78;49.92260966964769
33;0.0;113.41074578074685;246044.92754934053;67.36;21.387319677524395;40.0;25.369152955811856;38.6;59.890406647693936;49.77
34;1.0;112.84501555725589;248541.87309594525;67.36;20.5222389262342;40.0;25.369152955811856;38.6;59.78;49.77
35;0.0;113.5155400662341;247440.03489773473;67.36;21.54833016291076;40.0;25.369152955811856;38.6;59.85308092791272;49.77
36;0.0;113.63284281294845;248215.94728956855;67.36;21.72875235905459;40.0;25.369152955811856;38.6;59.796717331694424;49.77
37;0.0;112.82716841547983;248357.7367531982;67.36;21.82398295937959;38.731471678258785;25.369152955811856;38.6;59.78;49.77
38;0.0;113.6025021654209;246293.50663998164;67.36;21.681037768603947;40.0;25.369152955811856;38.6;59.89040664769392;49.77
39;0.0;113.57574764467483;247784.26270087634;67.36;21.640910998621592;40.0;25.369152955811856;38.6;59.82595155434713;49.77
40;0.0;113.57470417270432;245636.70402396534;67.36;21.638063452048943;40.0;25.369152955811856;38.6;59.78;49.92048618703635
41;0.0;113.63064052046019;247132.74311077886;67.36;21.724482044865102;40.0;25.369152955811856;38.6;59.86443388797265;49.77
42;0.0;113.49295757858366;246379.4074340073;67.36;21.5132455619005;40.0;25.369152955811856;38.6;59.89040664769392;49.77
