;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;121.28857810996564;246757.75514945795;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
1;1.0;121.28857810996564;248436.20830418562;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
2;0.0;121.28857810996564;245518.699547195;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
3;0.0;121.28857810996564;238251.64987861135;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
4;0.0;121.28857810996564;222981.22996743533;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
5;0.0;121.28857810996564;241565.54597112304;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
6;0.0;121.28857810996564;243215.55421507306;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
7;1.0;121.28857810996564;249533.9595061071;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
8;0.0;121.28857810996564;246488.88588107086;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
9;0.0;121.28857810996564;233186.39782525532;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
10;0.0;121.28857810996564;229877.21556611062;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
11;0.0;121.28857810996564;239753.35629195903;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
12;2.0;121.28857810996564;257501.12418869606;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
13;1.0;121.28857810996564;250295.78971100404;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
14;0.0;121.28857810996564;243589.1578881485;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
15;0.0;121.28857810996564;242573.66255895703;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
16;0.0;121.28857810996564;249046.04061031554;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
17;0.0;121.28857810996564;227155.4666595304;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
18;1.0;121.28857810996564;238393.66214278486;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
19;0.0;121.28857810996564;244498.05530431683;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
20;0.0;121.28857810996564;247314.0740583887;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
21;1.0;121.28857810996564;250011.6817429948;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
22;1.0;121.28857810996564;233628.92943051754;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
23;1.0;121.28857810996564;245316.33049934448;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
24;0.0;121.28857810996564;231299.38689791237;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
25;0.0;121.28857810996564;235390.37482129913;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
26;1.0;121.28857810996564;252170.68666904012;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
27;0.0;121.28857810996564;235572.7974210431;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
28;0.0;121.28857810996564;243295.2398163665;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
29;0.0;121.28857810996564;241022.09370002983;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
30;0.0;121.28857810996564;236019.75391586492;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
31;2.0;121.28857810996564;266522.49151969724;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
32;1.0;121.28857810996564;249837.78802104172;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
33;0.0;121.28857810996564;213932.58534063984;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
34;0.0;121.28857810996564;248376.38827698448;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
35;2.0;121.28857810996564;260574.71974660305;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
36;0.0;121.28857810996564;236398.4021996198;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
37;0.0;121.28857810996564;229708.4205136074;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
38;1.0;121.28857810996564;248599.45368188358;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
39;0.0;121.28857810996564;238325.90286896942;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
40;0.0;121.28857810996564;249717.43564093154;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
41;0.0;121.28857810996564;245138.97767111784;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
42;0.0;121.28857810996564;241769.09293407315;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
43;0.0;121.28857810996564;233178.36174908778;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
44;1.0;121.28857810996564;254609.7127822965;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
45;0.0;121.28857810996564;222920.02012734377;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
46;0.0;121.28857810996564;247194.3525406273;72.98409504338316;1.0592573646136112e-12;40.0;27.24406502433669;49.006203235454855;57.58160171792978;50.7642643426498
