W1;W2;W3;W4;W5;W6;W7
1.0769327106815574;1.9179563120339558;0.16247265053174195;-0.8867233841650269;1.3611175990731263;0.021025887491563085;0.14849829626149463
1.0096364203372743;0.4221908030308226;-0.3033793330772624;-0.7283168606042134;-0.2338405261514219;1.3332826891298806;-0.5034523004647161
0.5427138508684995;-1.2332712488894422;0.8181232750604766;0.043654490743219546;0.07356719323195944;0.6157915179935483;0.8224754423892147
-0.21471462548425743;-0.9333199325673901;1.1302994602927772;-0.07210203429196743;-0.1562012536498183;-0.3472751558555892;0.047757935770696223
1.107869488055902;-1.168516177436878;-0.14586968886694676;-0.3964454458568388;-1.1187231310303214;0.6391199365548698;0.664502945769686
0.8151125760141437;-0.023064995315894257;0.33777323919612834;1.9568449213479324;-0.3255647715593741;0.21983727793449812;-0.12337600125176641
-0.3448260566710275;-1.635640715650006;0.20634266198211815;0.8930922683465715;1.1174331767485741;-2.55409463428969;-1.1175026450060632
0.22992907335681909;-0.4352552765275395;0.45917766200527627;0.13393510457149296;0.39111272017232557;-1.8863053301489412;0.7447578782952897
0.12168562611963352;0.7569184624031816;-0.002837468886573791;1.620384589996643;-1.8965897983142608;-0.08501203880063245;-0.8082508755943725
-0.7839520433663586;-0.9833741974491782;-0.3167829376714353;-0.4135311195371394;-1.5777312950914362;0.3523936210629327;-0.4519382397073501
-0.609064485863485;1.7634270407096249;1.7007143318814126;1.4833078402625381;-0.6593291757720652;-0.0707742749174626;1.0147248645806746
0.731184166696197;-1.099885914754105;-0.06960186837062489;0.07922242606866871;0.736768681092289;-1.4975346105547125;-0.7162546875519503
0.032475601277216166;-0.20863812245566074;1.6226845153737235;0.2655544781106266;1.0550749674702509;-0.614805225637215;-1.4496848009415721
-0.1662828736973905;0.8724675787757413;1.215769484527096;0.606585995440845;-1.0939675654990366;-2.3970020602966575;0.6035405801181566
-0.09631484438287795;-0.40648545807215364;0.02321010993555779;1.2984406564398254;-2.9312592207313806;-0.5038950985679312;1.1039459117777324
0.31310703965877223;-1.095608169973634;-2.217559807407112;0.17656575864768526;-0.7448755974853187;-1.0270674891652751;-0.08433340955779554
-0.14527835821011142;0.7200370737291114;-0.14258925979798723;0.4187668462376753;0.20188352463653614;-0.14679224603068597;-0.5909488754809273
1.3768543554866612;0.6836834686334633;0.7007935192477966;0.08051066960973721;-0.4507789379162256;1.1672420444584801;1.9208443166658573
-0.31482846930240843;1.6680844369285233;-0.8752294845263392;-1.2674712312876033;-0.40581755852960416;-1.500810346026249;0.499435060410499
-1.186083721993651;-0.5522795112853757;1.2955746993245585;0.45308412435636897;-0.07087079855812006;-0.30855489899482147;-0.6735031145022803
-0.8331918000113072;-3.259892439296149;-2.053629961026069;1.6448306612300505;-2.030295121281924;0.07282003735688906;-0.22155943766900602
0.20415761349809664;0.7181671496652667;0.8653772860754325;0.6169003981310016;-1.8851107899619286;0.5920602043850519;-0.018740980502478403
-0.3790220107923481;-0.40015901354178846;-1.423682059534248;-0.1686027075112577;0.026230391692109185;0.03458157468163217;-1.7507697459190823
-0.51047821574557;1.7451392420243192;-1.1939596291799557;-0.44722516897833964;1.1402476394155967;-1.7928048360171556;1.8023867070321393
-1.5502740879968018;-1.0948192551262697;-0.3814620082468561;0.9565070057844423;0.47295843201917465;-0.37171720072324826;-0.011770903628230802
-1.7310690797459234;0.13998007654418507;-2.5199423041857787;-1.0547246267918549;-0.43429868715163994;2.600055421827055;-0.8061225899042338
-0.22417015741181387;-0.9041695785363592;0.3938025125512993;-0.503989497482726;0.052614288187511474;-0.765008355885067;-1.873682633012086
0.5925512559463362;-0.7555287250974329;0.5240500236794151;1.5988136370411876;1.259759894487374;-0.23071713711902161;0.4060219136186705
-1.5689091629575012;0.2795624922625322;-1.0937925498242507;0.056584329973347225;-0.5832708652605948;0.3191056886036769;-1.3886150055178532
